-0.180322112	-0.744411785	-0.394170908	0.340681493	-0.395856555	-0.752119633	0.914884074	1187
-0.179696211	-0.732314328	-0.426533637	0.34924064	-0.398750208	-0.743045506	0.927599663	1188
-0.169755119	-0.718053845	-0.456633935	0.357681846	-0.400909258	-0.73381444	0.938695915	1189
-0.152954931	-0.701778963	-0.486695972	0.366005108	-0.402245939	-0.724441872	0.948726529	1190
-0.130955424	-0.68404309	-0.514311001	0.374195477	-0.402650541	-0.714925229	0.957159753	1191
-0.109187273	-0.665156132	-0.533815587	0.382239664	-0.402073917	-0.705246503	0.96319087	1192
-0.08276824	-0.645407441	-0.550637715	0.390140161	-0.400591545	-0.695408265	0.968445222	1193
-0.06133473	-0.625661913	-0.564848859	0.397884508	-0.398175339	-0.685389934	0.972503038	1194
-0.045710948	-0.60615514	-0.578092974	0.405474366	-0.395049105	-0.675178646	0.975745221	1195
-0.024279503	-0.586817552	-0.589827679	0.412913059	-0.391218986	-0.664771828	0.978747252	1196
-0.003322132	-0.567024589	-0.602247715	0.420196433	-0.386645486	-0.654156617	0.981460778	1197
0.01977198	-0.546219683	-0.618308832	0.427317843	-0.381341771	-0.643335584	0.984142092	1198
0.04470775	-0.524715905	-0.643333901	0.434269815	-0.375263079	-0.632319022	0.986873877	1199
0.070390471	-0.502967047	-0.679690046	0.441050686	-0.368391859	-0.621119794	0.989474434	1200
0.097097873	-0.480922512	-0.720713164	0.447656305	-0.360707045	-0.609755909	0.99160381	1201
